n\b,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500
55,0.007000,0.007000,0.007000,0.007000,0.006000,0.007000,0.006000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.009000,0.009000,0.007000,0.008000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000
56,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.010000,0.007000,0.007000,0.008000,0.010000,0.007000,0.008000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.007000,0.007000,0.008000,0.008000,0.008000,0.007000,0.007000,0.007000,0.007000,0.008000,0.008000
57,0.007000,0.007000,0.009000,0.010000,0.008000,0.007000,0.007000,0.007000,0.009000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.014000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.010000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.008000,0.007000,0.008000,0.008000,0.015000,0.007000,0.007000,0.008000,0.008000,0.008000,0.012000,0.010000,0.008000,0.007000,0.008000
58,0.007000,0.007000,0.007000,0.007000,0.008000,0.008000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.007000,0.008000,0.009000,0.008000,0.007000,0.008000,0.008000,0.008000,0.008000,0.008000,0.007000,0.008000,0.009000,0.008000,0.008000,0.007000,0.007000,0.012000,0.008000,0.008000,0.007000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.007000,0.007000,0.009000,0.007000,0.008000,0.008000,0.008000,0.008000,0.008000
59,0.007000,0.007000,0.008000,0.007000,0.007000,0.007000,0.007000,0.010000,0.010000,0.007000,0.007000,0.007000,0.009000,0.008000,0.007000,0.007000,0.011000,0.007000,0.008000,0.010000,0.010000,0.008000,0.010000,0.008000,0.011000,0.009000,0.010000,0.008000,0.008000,0.007000,0.008000,0.011000,0.007000,0.008000,0.008000,0.007000,0.010000,0.007000,0.010000,0.008000,0.009000,0.016000,0.008000,0.008000,0.010000,0.008000,0.010000,0.010000,0.008000,0.007000
60,0.007000,0.007000,0.008000,0.010000,0.007000,0.008000,0.008000,0.007000,0.010000,0.007000,0.008000,0.008000,0.007000,0.007000,0.007000,0.007000,0.007000,0.008000,0.007000,0.008000,0.008000,0.007000,0.008000,0.010000,0.008000,0.008000,0.007000,0.008000,0.010000,0.007000,0.008000,0.009000,0.009000,0.008000,0.008000,0.008000,0.008000,0.007000,0.008000,0.008000,0.008000,0.009000,0.010000,0.008000,0.008000,0.008000,0.008000,0.010000,0.008000,0.008000
61,0.008000,0.008000,0.009000,0.010000,0.008000,0.007000,0.007000,0.011000,0.021000,0.008000,0.008000,0.007000,0.008000,0.008000,0.009000,0.007000,0.011000,0.009000,0.007000,0.008000,0.007000,0.009000,0.008000,0.011000,0.007000,0.008000,0.008000,0.021000,0.007000,0.008000,0.008000,0.011000,0.012000,0.008000,0.008000,0.008000,0.008000,0.008000,0.011000,0.008000,0.010000,0.010000,0.008000,0.008000,0.017000,0.008000,0.008000,0.015000,0.008000,0.009000
62,0.010000,0.008000,0.008000,0.007000,0.008000,0.008000,0.010000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.007000,0.008000,0.009000,0.008000,0.008000,0.008000,0.008000,0.011000,0.008000,0.010000,0.008000,0.008000,0.008000,0.010000,0.008000,0.008000,0.009000,0.010000,0.008000,0.008000,0.008000,0.008000,0.009000,0.009000,0.008000,0.015000,0.008000,0.010000,0.008000,0.010000,0.009000,0.008000,0.008000,0.028000,0.014000,0.009000,0.011000
63,0.008000,0.007000,0.008000,0.008000,0.008000,0.008000,0.008000,0.009000,0.008000,0.008000,0.008000,0.009000,0.008000,0.008000,0.008000,0.008000,0.008000,0.009000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.009000,0.008000,0.009000,0.009000,0.008000,0.010000,0.008000,0.011000,0.008000,0.008000,0.009000,0.008000,0.008000,0.008000,0.010000,0.009000,0.008000,0.008000,0.008000,0.009000,0.008000,0.008000,0.008000,0.008000,0.009000
64,0.008000,0.008000,0.008000,0.007000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.009000,0.008000,0.008000,0.009000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.009000,0.010000,0.009000,0.009000,0.009000,0.008000,0.008000,0.008000,0.008000,0.009000,0.008000,0.008000,0.008000,0.009000,0.010000,0.008000,0.009000,0.009000,0.008000,0.009000,0.010000,0.019000,0.009000,0.008000,0.008000,0.009000,0.009000,0.008000,0.009000
65,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.009000,0.008000,0.009000,0.008000,0.008000,0.009000,0.008000,0.009000,0.008000,0.008000,0.008000,0.008000,0.009000,0.009000,0.009000,0.008000,0.008000,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.008000,0.009000,0.009000,0.008000,0.009000,0.009000,0.008000,0.010000,0.009000,0.009000,0.009000
66,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.008000,0.009000,0.009000,0.009000,0.021000,0.008000,0.008000,0.008000,0.009000,0.008000,0.009000,0.008000,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.008000,0.008000,0.009000,0.009000,0.009000,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000
67,0.008000,0.009000,0.008000,0.008000,0.008000,0.008000,0.009000,0.009000,0.008000,0.009000,0.008000,0.008000,0.009000,0.009000,0.009000,0.009000,0.008000,0.009000,0.008000,0.011000,0.009000,0.009000,0.009000,0.008000,0.008000,0.011000,0.008000,0.008000,0.009000,0.011000,0.009000,0.008000,0.011000,0.008000,0.008000,0.011000,0.009000,0.009000,0.009000,0.008000,0.008000,0.008000,0.013000,0.011000,0.009000,0.009000,0.008000,0.011000,0.009000,0.009000
68,0.009000,0.008000,0.008000,0.009000,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.008000,0.009000,0.009000,0.009000,0.009000,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.010000,0.009000,0.009000,0.010000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000
69,0.008000,0.009000,0.008000,0.011000,0.009000,0.009000,0.009000,0.009000,0.011000,0.009000,0.012000,0.011000,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.011000,0.009000,0.009000,0.009000,0.013000,0.009000,0.009000,0.009000,0.009000,0.008000,0.013000,0.009000,0.009000,0.009000,0.012000,0.009000,0.009000,0.012000,0.009000,0.009000,0.012000,0.009000,0.009000,0.009000,0.010000,0.012000,0.009000,0.009000,0.012000,0.009000,0.008000,0.012000
70,0.008000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.010000,0.011000,0.009000,0.009000,0.012000,0.009000,0.009000,0.014000,0.011000,0.009000,0.009000,0.011000,0.010000,0.012000,0.009000,0.009000,0.011000,0.009000,0.009000,0.009000,0.012000,0.010000,0.009000,0.009000,0.011000,0.009000,0.009000,0.009000,0.009000,0.009000,0.012000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.011000,0.009000,0.009000,0.012000,0.009000
71,0.009000,0.009000,0.009000,0.010000,0.009000,0.010000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.010000,0.010000,0.009000,0.009000,0.009000,0.011000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.010000,0.009000,0.010000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.010000,0.010000,0.009000,0.009000,0.010000,0.009000,0.010000,0.010000,0.010000,0.009000,0.010000
72,0.009000,0.009000,0.014000,0.009000,0.009000,0.009000,0.009000,0.012000,0.009000,0.009000,0.011000,0.010000,0.009000,0.011000,0.009000,0.009000,0.009000,0.012000,0.010000,0.010000,0.009000,0.009000,0.009000,0.009000,0.010000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.010000,0.012000,0.009000,0.009000,0.012000,0.009000,0.009000,0.009000,0.009000,0.010000,0.010000,0.010000,0.010000,0.011000,0.020000,0.010000,0.010000,0.013000,0.012000
73,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.010000,0.009000,0.009000,0.010000,0.010000,0.009000,0.010000,0.011000,0.009000,0.009000,0.009000,0.009000,0.010000,0.009000,0.009000,0.009000,0.010000,0.010000,0.010000,0.009000,0.010000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.009000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.009000,0.010000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000
74,0.009000,0.009000,0.010000,0.010000,0.010000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.009000,0.010000,0.010000,0.009000,0.009000,0.009000,0.009000,0.010000,0.009000,0.010000,0.009000,0.009000,0.009000,0.011000,0.010000,0.010000,0.010000,0.010000,0.010000,0.009000,0.010000,0.011000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000
75,0.012000,0.010000,0.012000,0.009000,0.009000,0.009000,0.009000,0.010000,0.010000,0.009000,0.011000,0.012000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.012000,0.011000,0.009000,0.010000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.011000,0.011000,0.010000,0.010000,0.010000,0.010000,0.010000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.009000,0.011000
76,0.009000,0.009000,0.010000,0.035000,0.010000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.012000,0.010000,0.010000,0.010000,0.010000,0.010000,0.011000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.011000,0.011000,0.010000,0.010000,0.010000,0.010000,0.011000,0.010000,0.010000,0.010000,0.010000,0.010000
77,0.010000,0.010000,0.010000,0.010000,0.009000,0.013000,0.012000,0.010000,0.009000,0.010000,0.010000,0.012000,0.010000,0.010000,0.012000,0.009000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.019000,0.010000,0.010000,0.011000,0.013000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.013000,0.011000,0.013000,0.013000,0.010000,0.013000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.011000,0.013000,0.010000
78,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.012000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.011000,0.010000,0.010000,0.010000,0.010000,0.011000,0.010000,0.011000,0.010000,0.010000,0.010000,0.011000,0.011000,0.010000,0.010000,0.010000,0.011000,0.011000,0.011000,0.011000,0.010000,0.010000,0.011000,0.010000,0.010000,0.010000,0.011000,0.011000,0.011000,0.010000,0.010000,0.010000,0.010000,0.011000,0.010000,0.011000,0.011000
79,0.010000,0.010000,0.010000,0.010000,0.011000,0.011000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.011000,0.010000,0.011000,0.010000,0.010000,0.011000,0.010000,0.010000,0.012000,0.011000,0.010000,0.011000,0.010000,0.010000,0.011000,0.011000,0.010000,0.010000,0.010000,0.010000,0.010000,0.011000,0.011000,0.010000,0.011000,0.010000,0.011000,0.010000,0.011000,0.011000,0.011000,0.011000,0.010000,0.010000
80,0.010000,0.012000,0.010000,0.010000,0.010000,0.010000,0.010000,0.014000,0.011000,0.010000,0.010000,0.010000,0.010000,0.013000,0.010000,0.010000,0.013000,0.010000,0.010000,0.011000,0.011000,0.013000,0.011000,0.011000,0.010000,0.010000,0.010000,0.011000,0.013000,0.011000,0.015000,0.013000,0.011000,0.011000,0.011000,0.011000,0.014000,0.012000,0.014000,0.017000,0.011000,0.011000,0.016000,0.011000,0.011000,0.011000,0.010000,0.010000,0.011000,0.011000
81,0.010000,0.010000,0.010000,0.010000,0.011000,0.010000,0.010000,0.011000,0.010000,0.010000,0.011000,0.010000,0.010000,0.032000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.012000,0.012000,0.011000,0.011000,0.011000,0.085000,0.012000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.012000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.012000,0.011000,0.011000,0.011000,0.012000
82,0.010000,0.010000,0.011000,0.010000,0.010000,0.011000,0.013000,0.011000,0.011000,0.014000,0.014000,0.011000,0.013000,0.012000,0.010000,0.010000,0.017000,0.010000,0.011000,0.011000,0.011000,0.011000,0.011000,0.012000,0.011000,0.011000,0.011000,0.010000,0.012000,0.013000,0.011000,0.012000,0.015000,0.011000,0.011000,0.014000,0.011000,0.012000,0.014000,0.011000,0.011000,0.014000,0.011000,0.011000,0.013000,0.011000,0.011000,0.013000,0.011000,0.011000
83,0.010000,0.011000,0.010000,0.011000,0.011000,0.013000,0.011000,0.011000,0.015000,0.011000,0.010000,0.011000,0.011000,0.012000,0.011000,0.011000,0.011000,0.032000,0.011000,0.011000,0.010000,0.011000,0.012000,0.011000,0.011000,0.010000,0.011000,0.011000,0.012000,0.012000,0.012000,0.011000,0.011000,0.012000,0.011000,0.011000,0.011000,0.012000,0.011000,0.011000,0.011000,0.014000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000
84,0.010000,0.011000,0.011000,0.011000,0.011000,0.011000,0.010000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.012000,0.011000,0.011000,0.012000,0.012000,0.011000,0.012000,0.012000,0.012000,0.012000,0.012000,0.011000,0.012000,0.011000,0.012000,0.011000,0.012000,0.011000,0.011000,0.013000,0.011000,0.011000,0.012000,0.012000,0.011000,0.011000,0.012000,0.011000
85,0.011000,0.012000,0.011000,0.024000,0.011000,0.011000,0.022000,0.011000,0.010000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.012000,0.011000,0.011000,0.012000,0.012000,0.011000,0.012000,0.011000,0.011000,0.011000,0.011000,0.011000,0.012000,0.012000,0.012000,0.011000,0.011000,0.012000,0.012000,0.011000,0.011000,0.011000,0.012000,0.011000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000
86,0.011000,0.011000,0.012000,0.012000,0.011000,0.011000,0.012000,0.012000,0.011000,0.011000,0.011000,0.011000,0.012000,0.011000,0.013000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.011000,0.012000,0.012000,0.011000,0.011000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.016000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000
87,0.011000,0.010000,0.011000,0.011000,0.013000,0.011000,0.011000,0.011000,0.014000,0.011000,0.012000,0.018000,0.011000,0.014000,0.014000,0.011000,0.012000,0.014000,0.016000,0.012000,0.012000,0.011000,0.014000,0.011000,0.014000,0.011000,0.011000,0.011000,0.013000,0.012000,0.012000,0.015000,0.011000,0.012000,0.012000,0.012000,0.011000,0.012000,0.011000,0.013000,0.014000,0.012000,0.015000,0.014000,0.012000,0.029000,0.012000,0.012000,0.014000,0.012000
88,0.012000,0.011000,0.011000,0.012000,0.011000,0.011000,0.011000,0.011000,0.011000,0.012000,0.011000,0.011000,0.014000,0.012000,0.012000,0.012000,0.012000,0.011000,0.012000,0.011000,0.012000,0.012000,0.011000,0.011000,0.013000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.012000,0.014000,0.012000,0.012000,0.012000,0.012000
89,0.011000,0.011000,0.012000,0.012000,0.011000,0.011000,0.012000,0.011000,0.011000,0.012000,0.012000,0.012000,0.011000,0.011000,0.012000,0.012000,0.011000,0.011000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.012000,0.012000,0.012000,0.014000,0.013000,0.012000,0.012000,0.013000,0.012000,0.014000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.016000,0.012000,0.012000,0.013000
90,0.011000,0.011000,0.015000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.013000,0.012000,0.012000,0.011000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.053000,0.012000,0.013000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.013000,0.012000,0.012000,0.013000
91,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.014000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.015000,0.013000,0.013000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.013000,0.012000
92,0.013000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.013000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.012000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.012000,0.013000,0.012000,0.012000,0.013000,0.012000,0.013000,0.012000,0.013000,0.013000,0.013000,0.012000,0.013000,0.012000,0.013000,0.012000,0.013000,0.014000,0.013000,0.012000,0.013000,0.013000
93,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.012000,0.013000,0.012000,0.012000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.012000,0.012000,0.013000,0.013000,0.013000,0.012000,0.013000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.012000,0.013000
94,0.012000,0.012000,0.012000,0.012000,0.015000,0.012000,0.012000,0.012000,0.013000,0.012000,0.013000,0.013000,0.016000,0.013000,0.013000,0.013000,0.012000,0.012000,0.013000,0.013000,0.013000,0.013000,0.026000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.013000,0.015000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.014000,0.013000,0.013000,0.013000,0.013000
95,0.012000,0.015000,0.012000,0.012000,0.012000,0.012000,0.016000,0.014000,0.012000,0.015000,0.012000,0.015000,0.018000,0.013000,0.015000,0.013000,0.013000,0.015000,0.013000,0.014000,0.025000,0.013000,0.015000,0.012000,0.016000,0.012000,0.014000,0.015000,0.012000,0.015000,0.013000,0.013000,0.014000,0.016000,0.013000,0.012000,0.014000,0.013000,0.013000,0.015000,0.013000,0.013000,0.027000,0.013000,0.013000,0.015000,0.016000,0.013000,0.013000,0.013000
96,0.013000,0.012000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.014000,0.013000,0.013000,0.014000,0.013000,0.013000,0.015000,0.013000
97,0.012000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.015000,0.013000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.014000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.014000,0.013000,0.014000,0.013000,0.015000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000
98,0.015000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.012000,0.014000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.015000,0.013000,0.013000,0.016000,0.014000,0.014000,0.014000,0.014000,0.013000,0.014000,0.014000,0.014000,0.014000,0.014000
99,0.013000,0.012000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.014000,0.013000,0.014000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.014000,0.013000,0.014000,0.014000,0.014000,0.015000,0.013000,0.014000,0.013000,0.013000,0.013000,0.014000,0.013000,0.014000,0.014000,0.015000
100,0.013000,0.014000,0.013000,0.014000,0.014000,0.013000,0.013000,0.013000,0.013000,0.013000,0.014000,0.013000,0.013000,0.014000,0.013000,0.014000,0.014000,0.014000,0.014000,0.019000,0.013000,0.015000,0.014000,0.013000,0.015000,0.014000,0.014000,0.013000,0.014000,0.014000,0.014000,0.014000,0.013000,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.015000,0.014000,0.014000,0.014000,0.014000,0.014000
